sym,dgp_seed,model_name,q_degree,seed,eff_rank,rank_80,rank_95,rank_99,sv_0,sv_1,sv_2,sv_3,sv_4,sv_5,sv_6,sv_7,sv_8,sv_9,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,sv_18,sv_19,sv_20,sv_21,sv_22,sv_23,sv_24,sv_25,sv_26,sv_27,sv_28,sv_29,sv_30,sv_31,sv_32,sv_33,sv_34,sv_35,sv_36,sv_37,sv_38,sv_39,sv_40,sv_41,sv_42,sv_43,sv_44,sv_45,sv_46,sv_47,sv_48,sv_49
.NSEI,256,SAS_diff,2,1001,3.8199184641130506,2,3,5,425.0467516272497,174.79269330301446,121.33417302083308,69.3636417217836,38.94627081335978,30.566749283938957,21.703113798323052,17.82453965184151,11.20894113739121,10.737934965302866,5.510410767344693,4.622559523657157,3.0721611655560292,2.303216154263592,1.9767195874200036,1.4081234919837586,1.0686751036754167,0.9127318441806521,0.6254936541891633,0.5516543610207404,0.48912326741444523,0.3893569739956661,0.3265744570016767,0.2910749229291596,0.22554464654753717,0.14810971597514222,0.13127612001580127,0.11521897795494003,0.10427515584194409,0.062125441492266606,0.04891471209597097,0.045395480742169945,0.036021453339598365,0.018021875629050485,0.01452948585640155,0.01120485057375992,0.007072759338037964,0.005971981848328563,0.004730194935826518,0.004245397947218667,0.0024159084354207125,0.001462741736443342,0.0011997541788587402,0.0006289778395531124,0.000464219946597567,0.00032833227527109273,0.0003083617367443155,9.596426229987242e-05,6.354850302360107e-05,3.939647067591618e-05
.NSEI,256,SAS_q1,1,1004,2.854201588922471,2,2,3,244.38893919426803,145.43956591704625,42.54473435638332,24.040350679528547,12.929169846082493,6.674677926456204,4.251822755487759,2.6541364619427403,1.7478550009981904,1.0650223450872298,0.7344439860267108,0.5292253195043932,0.338537544886931,0.2694898389580983,0.15145866617277,0.11340047098572473,0.08618884690417637,0.07879244987012379,0.051105114764455555,0.03356523314591373,0.027503745575115594,0.01603909617662271,0.012248192484425118,0.008507713648723951,0.006682095126246954,0.0054900701966085885,0.003317489449805218,0.003026860651178285,0.0021422278040769903,0.0014822788697859107,0.0006919610902441154,0.0005543576733983362,0.0004976852116581584,0.00028711784752555287,0.0002241263104342343,0.0001352976972947228,0.00011246655257289687,0.00010467545374946888,5.8441120023543396e-05,3.759622695133317e-05,3.2047149287569225e-05,2.0112914483103937e-05,9.262506053377558e-06,8.08693600605841e-06,3.8477955985465575e-06,2.7827189185837097e-06,1.4457671492786746e-06,9.203287912947075e-07,5.304216979076969e-07,1.6074144868666482e-07
.OSEAX,42,DGP,2,42,4.539688598698235,2,3,6,235.2159761462934,176.8227379961803,93.90875727774274,45.72496954321485,34.19014340600187,23.569665214656418,18.361273959034925,13.935289446221786,9.928441330226265,8.51979376567155,3.4627400228928114,3.1515453340455712,1.9590183522609257,1.3807504670019644,0.9204774996438952,0.6042476710273575,0.46739452979972956,0.3653579391329488,0.2733754600007707,0.19409159089035866,0.14329954543980444,0.13035584571376882,0.1027922511018231,0.0759353169857511,0.05751004350950293,0.044785289211772224,0.03704745482237775,0.026615264571541168,0.01581118355735539,0.012187022615190838,0.008428423026596533,0.007413805557197121,0.004184528222505,0.0032135767744626694,0.0025090116506887917,0.002022472358409019,0.0009095204966648049,0.0005744729923723496,0.000496164185276756,0.0004513165559791572,0.000332586192657018,0.00016770340577926994,0.00011535373630398789,8.71403957222939e-05,7.310010994807814e-05,5.645338996778036e-05,2.5905291098140327e-05,1.8101857991871962e-05,1.094789588019964e-05,5.767180877148499e-06
.OSEAX,42,SAS_diff,2,999,5.100132728997682,3,4,6,164.96628465743999,102.12809046605886,83.34046150053986,55.92749005562197,26.954846543331133,22.651241460516477,13.036561083486417,9.861120011133165,6.396020842349213,5.002595487668248,3.0041806948871943,2.0156544109872194,1.377264110347391,1.1653411005717147,0.8993690636776795,0.5824634040702765,0.5109587756291378,0.28738232809376624,0.25452009486038607,0.20940831711550442,0.1409550650523058,0.13022734303744957,0.11594011917106065,0.09409003439653271,0.07580100235473591,0.06592164763520748,0.05906933147260301,0.04261734717251521,0.033815297305813764,0.03179405795914493,0.02406683329128372,0.0200501056192573,0.01674211115121387,0.01358555515416312,0.008903733619374384,0.0077707679296270815,0.005695035955360572,0.004489549822204404,0.003659247725389,0.0026926334636524097,0.0017026798419126066,0.0012797316627456193,0.0012587201926926254,0.001085702389559372,0.000693540630992996,0.0005988261038297241,0.00040723691344916006,0.0003281129793916934,0.00023057152392642774,0.0001271445746834792
.OSEAX,42,SAS_q1,1,1002,2.7191678739991767,2,2,3,167.09308234728041,89.09102534999971,31.120129038820213,14.72137834032645,7.2025618382668934,3.3621114280527373,1.8518233662108454,1.0532675233728153,0.6157785111507099,0.3382528555683135,0.301763585007152,0.2280497693580047,0.1626328400441307,0.12987644620057753,0.11943493532704205,0.07654677768787052,0.059171243053069714,0.0465835501207318,0.0313332054242404,0.01795034683718195,0.013716167986299195,0.010190965750654084,0.005572638504367948,0.003703244399602847,0.0028232867077469226,0.0016430930751121816,0.000938987902405983,0.0008788337362904807,0.0006850866195831227,0.0004672441562092212,0.0003775304046108406,0.00028748980170840847,0.00018169701447056172,0.00011457221080504714,0.0001050083340786179,7.368725521177527e-05,4.449027261694146e-05,2.851993722828893e-05,1.0509378268353264e-05,8.905021896387098e-06,7.683952790138695e-06,3.438766075545032e-06,2.4133841483240576e-06,2.0184264723682195e-06,1.556658686380445e-06,9.66429876441569e-07,3.9993919895000274e-07,3.4187901053908104e-07,3.001871219126613e-07,5.6998479433930865e-08
.OSEAX,137,DGP,2,137,3.5802243387287436,1,3,6,463.8230747410044,151.71043727100383,92.82558662665832,67.78305743007905,46.47903474656509,36.63324922939681,24.983291989657253,19.720884807115226,14.859351310918438,11.720764746178975,8.151328272008643,6.382586343468864,3.438449578055442,2.9310980219437273,1.9966418069248641,1.1364012603051343,1.0133759997901013,0.5167793775578982,0.38445272649685636,0.34429499542682324,0.2582293671531389,0.1670335915167242,0.16200774931297277,0.1317932137813055,0.12743646145014992,0.07788463120249908,0.05971726384055239,0.04690199293499758,0.04088859666309255,0.030035011894902965,0.02398603287765939,0.020290390842510452,0.015313778042882129,0.011062165644112698,0.010211445790595962,0.006909491949436187,0.006086140216811584,0.004063281412351455,0.0031437107792270606,0.0022995117885134747,0.0019644052786069984,0.0014779466609371687,0.0009771991191565366,0.0007723880781296586,0.0004225721285229816,0.00033253471642767657,0.0002944040535877352,0.00014083123881302175,9.739661585213204e-05,3.881311873770641e-05
.OSEAX,137,SAS_diff,2,1000,3.7731294982253556,2,3,5,354.60011608536007,155.21520734133472,117.43708148473753,58.13745234749377,33.90420883532192,28.742251703142667,14.358129831931654,11.328450287313556,6.8812639249335374,5.682630501224566,3.3139694135544833,2.4180510569285514,1.8300488299567748,1.4070010925645722,1.0126468827663215,0.7159478995763856,0.4692298721709246,0.45178735776934753,0.31760228078024055,0.24547268972346148,0.20567998674317836,0.15633708019413733,0.12969980958196578,0.11999638988664581,0.10421996466326217,0.0625187866633617,0.05628435707752794,0.04382843185714929,0.041977089678290384,0.031183237687552805,0.02596819754404647,0.0174919146290864,0.013494279187505629,0.010755108518710074,0.010465913291643399,0.007235764010014877,0.006210759198577493,0.003062583192879078,0.0027064722073013472,0.001658640264028485,0.0012213459551844942,0.0010789841801597331,0.000799659437632334,0.00045971174252963366,0.00030905398486515194,0.00023427588934904345,0.0001306290707416255,0.00011714849360130699,5.50447392873602e-05,3.883946830045682e-05
.OSEAX,137,SAS_q1,1,1003,2.584614041489523,2,2,3,193.4934260532461,104.7592608535438,27.01316008946978,15.154440034010603,7.116725030590207,3.084553050086258,2.0054129807440453,1.4431131494740852,0.9885966442622274,0.7645753238713641,0.3681136347506157,0.30937670169173204,0.23402796912382684,0.173176458916845,0.13588165867700536,0.09927470238784333,0.07582694926395186,0.06028898113917711,0.05340170597998482,0.0341522491320606,0.028015829459141006,0.023353744597069494,0.013053652117535968,0.010797700671870606,0.008297894448343123,0.006473679779240122,0.00498050671152616,0.004260858318736055,0.0020371438618986925,0.0014949831631530387,0.001386519933869047,0.0011846170267003457,0.0006152946968471512,0.0005033016155052658,0.00033164150023000567,0.00020894641881225652,0.0001747294671299764,0.00013977563422587787,6.013618198867749e-05,5.394786561983386e-05,3.683875537814564e-05,3.117495368488446e-05,1.0480168142854267e-05,6.410541011311467e-06,3.832982666424865e-06,2.959947251341449e-06,2.287737347501417e-06,9.335345738841977e-07,5.724691255691611e-07,1.1118127975121514e-07
.OSEAX,256,DGP,2,256,4.210624965949563,2,3,5,350.221590753239,238.96852946835395,132.96735318450982,65.12886174979806,39.978188528999134,30.91806203904712,23.075309595601894,14.523272464618712,10.433608874809723,6.437727989451407,5.119271069998332,3.364018798685789,2.471153025654401,1.6106316925963102,1.2400094017571723,0.6798285443774689,0.5016649741327345,0.4684103767454546,0.29267137282546785,0.23662354635856506,0.18278276696916887,0.15632267806470104,0.1396781403075701,0.09021685893553699,0.07847232654272518,0.045515625319200635,0.03423029912664955,0.029604740724470772,0.024241856685351074,0.017437146958444446,0.012979550421916392,0.010064054700897893,0.006630605491289676,0.004480578555663806,0.0037939251304543284,0.002221504794698476,0.0016843526591499918,0.0011676942080041954,0.0009234839209471485,0.0008095595487006861,0.00046179972713983867,0.00029720645093254315,0.00026355988199933643,0.00017607802460251477,0.00016324457242969303,0.00010746550172962339,7.236851779789004e-05,2.2436643581447917e-05,1.947644312028545e-05,1.3772468437366409e-05
.OSEAX,256,SAS_diff,2,1001,3.6886736235769733,1,3,5,490.56922932447196,178.16420986253962,127.45630385551921,79.61022568131219,46.00161773728491,32.72615674280783,25.428243449679,18.861228551258144,12.793935285027523,11.832012302475118,6.205370818133545,5.0508677594306794,3.389555062501387,2.6917067948830784,2.2046834443336727,1.6585558520395796,1.2415166416279557,1.0896380695589631,0.7938538525872217,0.63465659044197,0.5629822115578771,0.4232927131503833,0.3725225055375666,0.3295317921207877,0.2525541831510268,0.1723523622714889,0.14255607549171495,0.12816868792972932,0.11629937127135707,0.07068966068678428,0.05510712297807188,0.050215092897110784,0.0390030886492396,0.02009614688704165,0.016328893082463325,0.012654189333295839,0.007703019338138098,0.006855031511610878,0.00511611286233122,0.004919168100299768,0.0027746304496768424,0.0016330417514270987,0.0013911442406340183,0.0006888131193125488,0.0005424203521673654,0.00036542494511789686,0.000333103184683269,0.00010495651532587731,7.266353589118781e-05,4.2236431207831025e-05
.OSEAX,256,SAS_q1,1,1004,2.8917810066827463,2,2,4,252.60534092779437,145.20197573206102,45.00401774430671,26.642866452841503,14.334978916954967,7.179286123482295,4.6659503027967935,2.8393060677001967,1.9409827745340078,1.178512658404159,0.7897459106498417,0.552824809116055,0.37368786342908084,0.28072843562752975,0.15523927446927202,0.12378666062270728,0.08954521553544317,0.08488735589796166,0.05621283287050339,0.03555088295532607,0.028893333323085652,0.017045953445718,0.013178508884900068,0.009324922560347598,0.0074920445142187255,0.005952051065722085,0.004227406589020226,0.003278473587650702,0.0023770668556229017,0.001599136133852576,0.0007553116716569923,0.0005944005835375301,0.0005191135362509742,0.00035455522114494507,0.00024217485306746335,0.00014239507251405213,0.0001195310130352078,0.00011847685334996673,6.490671706432603e-05,4.204397996175695e-05,3.5469619993240994e-05,2.2201373143979328e-05,9.713886989254977e-06,9.130974684903623e-06,4.3716873218993746e-06,3.0252682189106428e-06,1.5848375917641914e-06,1.0287160146811437e-06,5.560669418965638e-07,1.7674910359238728e-07
.RUT,42,DGP,2,42,2.76316683985313,1,2,4,677.5366710897241,179.6712788902647,107.94897968550791,69.28674950696545,42.9172674296196,31.706524616397033,22.630311766964006,18.164997716163867,11.942456692937885,9.35420017109873,4.825554590722908,3.54165149117372,2.262539459663295,2.028648950466903,1.3439343477747012,1.021778747357721,0.76372337107147,0.4988290950014328,0.42004794892910385,0.27331649863783225,0.22466806756641852,0.17860947365889315,0.14575767219158062,0.13434816258279159,0.09367197473447621,0.06625516753783373,0.049354211808656054,0.034335860321240995,0.023532532101191394,0.014546619155130941,0.012496454164440144,0.010646032939939475,0.00577306056355971,0.00464191111784449,0.0035843023154674206,0.002722222086651515,0.0014964171473376248,0.0011767599024474391,0.0007763700734814901,0.0007383599236939085,0.0005836774169017049,0.00026523486364361316,0.00021122450024366538,0.00012777485653029665,0.00012537164731375033,9.938730888879183e-05,4.126208119286725e-05,3.6543365244221294e-05,1.594540009708886e-05,9.14396014048803e-06
.RUT,42,SAS_diff,2,999,2.6788539183637914,1,2,4,520.6539308571954,101.76856322220893,83.30870328180578,60.16604604263971,40.48778462217003,22.868835939716373,17.808413271775756,10.8003516462433,8.70083805058765,5.855323016989285,4.334272778690828,3.2650534361160886,2.002716185067325,1.8063445478112472,1.2127759219097118,0.8013699948713315,0.5835555010151346,0.3898842456077928,0.30355262948164924,0.2395502878077526,0.23532833806226744,0.16814183358200077,0.14273626350372462,0.12380668731469761,0.10525665599545397,0.08078197361111619,0.06743530467789162,0.0560704435612137,0.04551778675234097,0.03786137044456401,0.03217965556510487,0.02632707439204439,0.022508037372485284,0.019803081614472046,0.012316370440316613,0.010266641072611927,0.007401679540727367,0.007152342780557848,0.004923143102800231,0.003946184339876229,0.003308726266193374,0.002223468172292541,0.0017956920532232671,0.0014410818580328532,0.0010245288338847766,0.000798416440824205,0.0006205681464554227,0.0004938017479624288,0.00038019670617003463,0.0001854002974574407
.RUT,42,SAS_q1,1,1002,2.8974071541671313,2,2,3,163.46519930434755,138.05702099543342,33.47958503463956,16.16901088088653,8.066600831197919,4.245247494749357,2.770838335725957,1.203887681503585,0.6932929157760028,0.37927013326024067,0.35948791062275626,0.295941239724115,0.18317546941923754,0.1779538928832826,0.1511552807604038,0.08970084699720951,0.0756119364184493,0.054785846769313494,0.03457002661225913,0.02313169112949477,0.015490169870035828,0.012761072380272288,0.007389279724997977,0.004386702671886846,0.0034113226134511706,0.0021244205130493475,0.0016654162415433058,0.001084828017071661,0.0010306510684353262,0.0007293853618131682,0.0005243542600617679,0.0003624292684049337,0.00024011590660049604,0.0001917509431316545,0.00013705141823022095,8.680917434215732e-05,6.59137203919254e-05,3.2810777568415945e-05,1.837052936278978e-05,1.3369160884881684e-05,1.1495997736264565e-05,5.260159904453399e-06,4.037588208858935e-06,2.972277570480282e-06,2.3120030514899868e-06,1.3022818022927374e-06,5.367042651316528e-07,4.857718164068323e-07,4.2470910835117567e-07,8.432866886440705e-08
.RUT,137,DGP,2,137,1.7403138666043214,1,1,2,1876.4059715210951,167.76209063524814,124.11766458797854,90.29371235967625,65.00551995527032,41.1533293931562,35.2155281051047,24.74925957622535,20.652502126734074,14.592351903601196,11.305843616533226,7.434017262656133,5.339339718593507,3.3759299446876914,2.7931884964868465,1.7774358340013472,1.0945460444408364,0.7633631412041368,0.5292037016504264,0.4391358483149501,0.39337977208788405,0.2722962905604892,0.2050464005757217,0.16215700390263094,0.150156643389474,0.11143526045088505,0.08203658776423464,0.07155988853105975,0.047500194506921396,0.04571466383152053,0.03624580503454897,0.02699635809580123,0.02106312878521379,0.017310816223855257,0.013373822449951956,0.009162393267563995,0.008682613710626915,0.006302987292573254,0.004669446769898085,0.003044871309069938,0.0024878222907675704,0.0021559519480742148,0.0011641256273995525,0.001143764096516418,0.0008555452903341054,0.0005342345662543136,0.00041392665609412495,0.0001929237358890178,0.00015099563699964264,5.723544364155049e-05
.RUT,137,SAS_diff,2,1000,2.0772131675438064,1,1,4,1117.8116248581855,168.66063144151386,116.10448655631329,94.23734292993562,51.36081417755533,31.744025714355686,20.324143621185662,12.507097022377291,9.625976593199395,6.6127192757272475,4.723788660772886,2.7811030151862677,2.1706060542318024,1.9704522619183216,1.3571226178347033,0.8914547291877262,0.6932981509445049,0.5830293280659706,0.42533805293243027,0.3215240090590753,0.27839239220379547,0.19869751379264086,0.17621621629403925,0.14072933770609475,0.12312862369587951,0.08349190916043418,0.06672470455841593,0.05830050598460633,0.04748427235696797,0.04073312889087926,0.032981130042117106,0.023400900383333215,0.019220459572713525,0.012652562244814635,0.011638274141990052,0.009218571800708054,0.0076584102147791685,0.004289760109309259,0.0035356942069009857,0.001974710887305424,0.0016278698182267631,0.0013089167201671087,0.001096399704895441,0.0006952482395807351,0.0004450974043059277,0.00031146091131296655,0.00016954782972210714,0.00015214539564215688,7.494616827571037e-05,4.635286345271494e-05
.RUT,137,SAS_q1,1,1003,1.7970591193747212,1,2,2,420.30160278341805,94.58104349937213,28.903081092347787,15.970652599906584,7.421386069530679,3.62404677390883,2.8947519836221507,1.6928138304016978,1.015836144540578,0.8767221369534572,0.49614103442505786,0.3629403086435679,0.3020702369018133,0.18407372131967425,0.16706202856383218,0.1281176684159752,0.09719743882753577,0.08769178924393535,0.0591899334719635,0.04373007670297417,0.03607416535062764,0.02549479378165426,0.014036036410894244,0.013862820321318674,0.013165641364403943,0.00868114173424497,0.0059196932398506725,0.004909029185033522,0.0028258704606393126,0.002224210704632537,0.002002520555713948,0.0013543861153923029,0.0008346573759887274,0.0006731742431678558,0.0003997837401979088,0.0003089952862560155,0.00022166919838232217,0.00020206275305596812,9.891925611194546e-05,6.237977960979779e-05,6.0272385105491795e-05,3.533976215084507e-05,1.4380463134112046e-05,8.90766797549459e-06,5.3087301357512e-06,4.2664834172987155e-06,3.2065575379190184e-06,1.480795144840668e-06,6.761705579840279e-07,1.51381740713646e-07
.RUT,256,DGP,2,256,2.9624784466727125,1,2,4,797.8632487200166,272.4164155861127,133.90513469934314,91.99855850549025,62.39149009581078,33.79400845110543,31.860996593965293,15.94055708234092,14.424839558007896,7.007440651183448,6.730879506278787,4.8562264236660795,3.4413675121173557,1.8509145118075472,1.5564226297320898,1.154454025591663,0.7169912038245538,0.5987087883421067,0.4665889192543231,0.37159657082053665,0.22647443280317459,0.21169012339249238,0.18459504328294096,0.12507362036352743,0.09841730774098004,0.052177935034220864,0.04725698053678979,0.040294836168012375,0.03776409118738965,0.025427784420178057,0.017914531092202493,0.011584092224334175,0.009256036762126347,0.006062040117218549,0.005188060955065419,0.0026581473374731163,0.0024208541565896345,0.0015840442804823697,0.00146938140007096,0.0010440189992184414,0.0005834110431968014,0.00044710241917751085,0.0003503916184802755,0.00025100529495155515,0.00019420713243335267,0.00014995452147121413,0.00010210763274405777,2.9566971268214217e-05,2.6223332508741684e-05,1.809440435229939e-05
.RUT,256,SAS_diff,2,1001,2.5200434875918245,1,2,4,1077.84347842651,194.27256676782017,151.29765159746682,118.18037376527293,67.51069407639585,40.48793972086314,34.46542680092928,19.959807683076388,18.05544214183316,12.217244411709636,9.451461622766395,5.660753594677997,4.816984635849642,3.112238826948357,3.0356467403496055,1.9968083383816804,1.7705000112463756,1.4043307810164247,1.1698104341530988,0.8723502303603368,0.7043671717928705,0.570360879919093,0.48327363001171486,0.38505864158634306,0.3249004788467939,0.24457515408468497,0.18306672976334967,0.16034720248780943,0.13189126829842768,0.09311476149435731,0.06397057257750048,0.06244504711646325,0.041579356064945505,0.02266561734169492,0.021359220285292434,0.015972602132934124,0.008867951828984977,0.008429636950961529,0.00629113750893659,0.005428615757794953,0.003937732416154015,0.0020158003127720894,0.0017045261841579513,0.0009053800591515111,0.0007507397111202286,0.0004896221349991864,0.00038865434262686833,0.00013569342423989703,9.928478948505314e-05,5.0896494138780846e-05
.RUT,256,SAS_q1,1,1004,2.47101987329736,1,2,3,380.95095741990355,138.49479617794046,56.857872014430534,29.060347713755885,15.535685583975074,8.641074377791947,5.143532657442403,3.9851599037961396,2.407730922567324,1.465098897449119,0.879712870276671,0.8006963852066529,0.4374246589013606,0.3129084065700674,0.1887889886487675,0.14351264361349816,0.10718694632328829,0.10088207104339697,0.06764727978104294,0.04106390770152508,0.03653849781270326,0.020410645915505045,0.014947703707423661,0.013032009450425616,0.010599240515369784,0.007133856038218559,0.005416887951306501,0.004305410014061371,0.002963292635516072,0.0017689066324301757,0.0009597647633010188,0.0008125645209066575,0.0006380637125831327,0.0005113812393623282,0.0002972894323888841,0.0001911076038219295,0.0001719445192590073,0.00014316660918280592,9.44590823156629e-05,5.975869438724439e-05,4.0664738099377755e-05,2.750898380403869e-05,1.2960937229372891e-05,1.1115014359415242e-05,5.291335309672543e-06,4.014824677738949e-06,1.794925820460074e-06,1.440457756179218e-06,7.820873381154597e-07,2.3038778989653288e-07
.SPX,42,DGP,2,42,4.398254557729922,2,3,6,233.05804960326228,193.31566907681062,95.71444935294885,42.38010681539304,32.67014162277695,22.765160976971973,16.79220047971764,12.798548221240056,8.89678596960345,8.156380735174046,3.3158060900222894,2.7481818259993345,1.8653924755570763,1.2639199563996595,0.8887422800326104,0.5617604391168579,0.4340030394449158,0.3942230307500627,0.2509717419234563,0.17477640280476414,0.13477286613257963,0.11450175519447128,0.09967392341205926,0.0750469155903908,0.05490402075961567,0.039673848916176875,0.033087569548455056,0.023998995559343556,0.014526257971520783,0.011017760098189675,0.007285618822585583,0.006836901178050686,0.0038038189248413776,0.00277351248625109,0.0022425633423211757,0.001901888193408143,0.000788401986323034,0.0005698658231033235,0.00045053795729342204,0.0004236429226760926,0.0003252188316386137,0.00015606718761363851,0.00011328864478585605,8.228301131166388e-05,7.022845630011834e-05,5.057524394096486e-05,2.503709669911017e-05,1.794297405287875e-05,1.0287549603660198e-05,5.103660806144101e-06
.SPX,42,SAS_diff,2,999,4.8507089364468845,2,4,6,167.11696127893245,105.07921999174877,70.51076583561024,56.83553467204043,24.52728968711408,19.3663347295923,11.575683755364004,8.917643693929293,5.72820663665777,4.541562225380984,2.724093413305566,1.9168384908157377,1.2496878145280526,1.123334977145392,0.8954090525701213,0.5602791153438956,0.4888559906725464,0.2656605442627275,0.2445834716334554,0.1954635395982592,0.13268135218916513,0.12450086541274809,0.09414229662590767,0.08832924909968476,0.06752307319821846,0.06286516293446183,0.05162792919095599,0.03916285929389039,0.03118024721994532,0.028379584394513952,0.021230922727888814,0.018565165774754363,0.01562589465238456,0.012220974104089889,0.008261450242833628,0.0073930375774850085,0.005081003797789128,0.004106773021430705,0.003411279060598348,0.002499081579464114,0.0016744911656555695,0.0013070548780220856,0.0012360837827758663,0.0009898064766022691,0.000667618712257561,0.000546059540619534,0.00038113518779244636,0.00031983005608019393,0.00023902679599275363,0.00012175466820562805
.SPX,42,SAS_q1,1,1002,2.681622894595551,2,2,3,163.50034094717083,96.13266231960066,27.203130623741895,13.264294098474563,6.535444452440143,3.1635998717872478,1.871178803319199,0.9870321863858519,0.615701095482278,0.32300848836518076,0.29447909139259776,0.21881111154567673,0.15880812899499494,0.12376822684557119,0.11649617451841236,0.07253979995480198,0.05767219834563055,0.04412338529351448,0.028381094712794614,0.017045413010655003,0.01358720498255926,0.010117588750171491,0.00535221469348872,0.0034356336206454946,0.002704854712151349,0.0015737060453341865,0.0009411906974235132,0.0007927970124430562,0.0006747880321629335,0.00045372107166042724,0.00038214690162567536,0.00027149112817698585,0.00017327241561433267,0.0001069592836106719,0.00010195318633783278,6.814851645796492e-05,4.246026438522809e-05,2.600486409307236e-05,9.954831539368246e-06,8.52467695696824e-06,7.3736211435460035e-06,3.2414788842515458e-06,2.301823851415383e-06,1.9302619913546453e-06,1.4229711386721377e-06,9.254544377307955e-07,4.088671969588707e-07,3.223835467090857e-07,2.874075327290711e-07,5.447397327985493e-08
.SPX,137,DGP,2,137,2.802531872393753,1,2,4,686.9066685063731,169.70668796283948,103.26011025757701,72.73503374082229,41.81068989169677,36.99942327281463,24.222439482081764,19.948154469961814,13.997278209609169,11.756044639000422,7.734015371408618,6.351150249271578,3.8531845881718305,2.6961917277202367,2.133137070266566,1.0090608186450685,0.9957580802937811,0.49807700269461846,0.37521724816071444,0.34587732552628975,0.2700189148185942,0.19052277434338394,0.14551636323777892,0.12261023157415375,0.11506683266925632,0.08099566935362869,0.052915809829425973,0.05031395148422876,0.037267770460141396,0.02947627328129757,0.027158112771645194,0.019507732156273428,0.013716661449451276,0.010980611312966636,0.009897965518363153,0.006544125740802375,0.0057034604277573005,0.004417353253243702,0.00325618696411469,0.0022804820688487066,0.0018822980505994555,0.001428063229251344,0.0009465436958030678,0.0008601899518847762,0.0005234313011135883,0.00030979671551200017,0.0003039743867499069,0.0001330142823252663,9.904732746267509e-05,4.0457335647242173e-05
.SPX,137,SAS_diff,2,1000,3.296204077213391,2,3,4,461.4489612507798,177.47730025300615,128.4798260696033,58.82420492221526,34.57249684134472,26.913989866665815,13.351689902548218,11.332317767257264,6.1563758630001395,5.755235954802796,3.1721316570146425,2.3508781833705923,1.994840755008833,1.564286889813746,0.9519076965185064,0.7479431914023899,0.4944231777245981,0.43322359000610505,0.3351238612226495,0.25307855050068356,0.2100982022800394,0.1465833290451105,0.12994065027611854,0.11532116728711221,0.10110761187490548,0.06396697569827585,0.05049768121378904,0.04450131223739486,0.03857985282620468,0.030448342323786324,0.024996624092409787,0.016642984006104027,0.014243667349335788,0.009802062111194835,0.008970376869323827,0.007206967857084901,0.006267642522820184,0.0029258365749288383,0.0026061396194935207,0.001671305832812009,0.0012502895150982214,0.0011295296201831498,0.0007576858982654995,0.0004909838328454448,0.00031697029381530864,0.0002397429639579417,0.00012603587103427504,0.00012024884270814646,5.456519579784849e-05,3.576398826638273e-05
.SPX,137,SAS_q1,1,1003,2.4589190722447505,2,2,3,213.3445278374744,112.35945315592099,24.82258531217444,13.754596262833163,6.354516904991883,3.075461129571172,2.4285093738076133,1.4201085150396977,0.9993023467072512,0.6879308732367456,0.3810073916724468,0.2879587570004193,0.25376128518115687,0.17152165862945942,0.1336819698766518,0.09954246531608256,0.07287332188475394,0.06388765686114115,0.05244854821341899,0.03275089088183694,0.028931272108322453,0.02286156629893302,0.012941280581043109,0.01160555028917945,0.009502237412310157,0.006445018267815013,0.004908538242693018,0.004170601948029749,0.0020593819733891456,0.0015746459854840333,0.0014829855533687645,0.0012362980502552633,0.0006262262499379935,0.0005366401398214928,0.0003164560935966662,0.00022748607427477166,0.00017129685112987563,0.0001512365041575988,6.736505973942324e-05,5.559660576991767e-05,4.087399919656665e-05,2.9737465803943482e-05,1.0899800513163636e-05,6.453341944873531e-06,4.4953904125112705e-06,3.4271152279809616e-06,2.4417464412236773e-06,9.829764064117297e-07,5.603499925458938e-07,1.0989027113166052e-07
.SPX,256,DGP,2,256,3.96359112958255,2,3,5,372.5136053154195,245.40139110638864,132.25833641159605,60.744972331922774,37.31151179008046,28.55610645292664,20.79262800072775,12.693593680870636,9.47803710425944,5.493049669648712,4.731756169482767,3.0698550001409246,2.1496085551518043,1.402143727167001,1.1427808833459714,0.5807891417413984,0.4531219511462225,0.4100039697671409,0.2769096831962691,0.21574742326033458,0.16686528998900998,0.1372629099351163,0.13030785301815023,0.0796857768346467,0.06736391721001908,0.0378927474926516,0.027964264064899984,0.026817487736933668,0.02198591995774843,0.015487093677726488,0.011216933713607262,0.008665923150317037,0.00579202069236356,0.003948479139145179,0.0032837809099794013,0.0019516056115441828,0.001505881523289269,0.0010025719238311082,0.0007876412103369077,0.0007145080076890164,0.00040850495054921276,0.0002598146372578916,0.00023185693453566406,0.00016053189585127988,0.00013717929777025566,9.074996201899637e-05,6.573285988968752e-05,1.9891537671906455e-05,1.7109171136652953e-05,1.1833284312938835e-05
