key,model,stable,mse_h1,mse_avg
.N225_s137,Noiseless,True,0.6825165955113834,0.6825165955113834
.N225_s137,SAS_same_fixedλ,True,0.6847541092941841,0.6847541092941841
.N225_s137,SAS_same_cvλ,True,0.6842042988273331,0.6842042988273331
.N225_s137,SAS_diff,True,0.683660861489351,0.683660861489351
.N225_s137,SAS_q1,True,0.6875230959958606,0.6875230959958606
.N225_s137,HAR,True,0.6962318319894101,0.6962318319894101
.N225_s137,DLinear,True,0.6983887265842595,0.6983887265842595
.N225_s137,GARCH,True,0.7057998753724904,0.7057998753724904
.N225_s256,Noiseless,True,0.5922909854107905,0.5922909854107905
.N225_s256,SAS_same_fixedλ,True,0.5875504542283421,0.5875504542283421
.N225_s256,SAS_same_cvλ,True,0.5877844978030353,0.5877844978030353
.N225_s256,SAS_diff,True,0.5898540420105065,0.5898540420105065
.N225_s256,SAS_q1,True,0.593469471696888,0.593469471696888
.N225_s256,HAR,True,0.5957441841460825,0.5957441841460825
.N225_s256,DLinear,True,0.5968180288871291,0.5968180288871291
.N225_s256,GARCH,True,0.6052270571477885,0.6052270571477885
.NSEI_s42,Noiseless,True,0.5740131758968736,0.5740131758968736
.NSEI_s42,SAS_same_fixedλ,True,0.57294393776796,0.57294393776796
.NSEI_s42,SAS_same_cvλ,True,0.5733740044260367,0.5733740044260367
.NSEI_s42,SAS_diff,True,0.582640760757113,0.582640760757113
.NSEI_s42,SAS_q1,True,0.5734771251460272,0.5734771251460272
.NSEI_s42,HAR,True,0.5775947266366002,0.5775947266366002
.NSEI_s42,DLinear,True,0.5740931620049367,0.5740931620049367
.NSEI_s42,GARCH,True,0.5880692581159566,0.5880692581159566
.NSEI_s137,Noiseless,True,0.5994176954420719,0.5994176954420719
.NSEI_s137,SAS_same_fixedλ,True,0.6011364120123727,0.6011364120123727
.NSEI_s137,SAS_same_cvλ,True,0.6007587407877703,0.6007587407877703
.NSEI_s137,SAS_diff,True,0.6002918666993333,0.6002918666993333
.NSEI_s137,SAS_q1,True,0.6059207113700876,0.6059207113700876
.NSEI_s137,HAR,True,0.612547034414262,0.612547034414262
.NSEI_s137,DLinear,True,0.614257213438299,0.614257213438299
.NSEI_s137,GARCH,True,0.6221118769465609,0.6221118769465609
.NSEI_s256,Noiseless,True,0.5242947644047108,0.5242947644047108
.NSEI_s256,SAS_same_fixedλ,True,0.5213639970639672,0.5213639970639672
.NSEI_s256,SAS_same_cvλ,True,0.5216208885050898,0.5216208885050898
.NSEI_s256,SAS_diff,True,0.5233814071787691,0.5233814071787691
.NSEI_s256,SAS_q1,True,0.530448344002532,0.530448344002532
.NSEI_s256,HAR,True,0.529641182029959,0.529641182029959
.NSEI_s256,DLinear,True,0.5318972686080554,0.5318972686080554
.NSEI_s256,GARCH,True,0.5397457791432585,0.5397457791432585
.OSEAX_s42,Noiseless,True,0.6453488469628091,0.6453488469628091
.OSEAX_s42,SAS_same_fixedλ,True,0.6469034297926745,0.6469034297926745
.OSEAX_s42,SAS_same_cvλ,True,0.647328993935124,0.647328993935124
.OSEAX_s42,SAS_diff,True,0.6446479985468992,0.6446479985468992
.OSEAX_s42,SAS_q1,True,0.6493956197228642,0.6493956197228642
.OSEAX_s42,HAR,True,0.6522579650053519,0.6522579650053519
.OSEAX_s42,DLinear,True,0.6497340049852028,0.6497340049852028
.OSEAX_s42,GARCH,True,0.6663978032765692,0.6663978032765692
.OSEAX_s137,Noiseless,True,0.6745181276169856,0.6745181276169856
.OSEAX_s137,SAS_same_fixedλ,True,0.675541612312966,0.675541612312966
.OSEAX_s137,SAS_same_cvλ,True,0.6753689259213153,0.6753689259213153
.OSEAX_s137,SAS_diff,True,0.6737766896488037,0.6737766896488037
.OSEAX_s137,SAS_q1,True,0.6824595510253201,0.6824595510253201
.OSEAX_s137,HAR,True,0.6936344469869722,0.6936344469869722
.OSEAX_s137,DLinear,True,0.694793674859814,0.694793674859814
.OSEAX_s137,GARCH,True,0.7034622304678402,0.7034622304678402
.OSEAX_s256,Noiseless,True,0.5894935564479012,0.5894935564479012
.OSEAX_s256,SAS_same_fixedλ,True,0.5886560970858753,0.5886560970858753
.OSEAX_s256,SAS_same_cvλ,True,0.5883600666181436,0.5883600666181436
.OSEAX_s256,SAS_diff,True,0.5890049594153863,0.5890049594153863
.OSEAX_s256,SAS_q1,True,0.6009448035082926,0.6009448035082926
.OSEAX_s256,HAR,True,0.6035533558509317,0.6035533558509317
.OSEAX_s256,DLinear,True,0.6056063212778635,0.6056063212778635
.OSEAX_s256,GARCH,True,0.6128933280481598,0.6128933280481598
.RUT_s42,Noiseless,True,0.8033114088785204,0.8033114088785204
.RUT_s42,SAS_same_fixedλ,True,0.8046365019592091,0.8046365019592091
.RUT_s42,SAS_same_cvλ,True,0.8047813810382869,0.8047813810382869
.RUT_s42,SAS_diff,True,0.8041809796185211,0.8041809796185211
.RUT_s42,SAS_q1,True,0.815370214609453,0.815370214609453
.RUT_s42,HAR,True,0.8242408190474674,0.8242408190474674
.RUT_s42,DLinear,True,0.8210936275765057,0.8210936275765057
.RUT_s42,GARCH,True,0.8573175542247229,0.8573175542247229
.RUT_s137,Noiseless,True,0.7805920243558844,0.7805920243558844
.RUT_s137,SAS_same_fixedλ,True,0.7704342605637786,0.7704342605637786
.RUT_s137,SAS_same_cvλ,True,0.7689265614624496,0.7689265614624496
.RUT_s137,SAS_diff,True,0.7718132755183366,0.7718132755183366
.RUT_s137,SAS_q1,True,0.7903817216479508,0.7903817216479508
.RUT_s137,HAR,True,0.8107965688744115,0.8107965688744115
.RUT_s137,DLinear,True,0.813663863544842,0.813663863544842
.RUT_s137,GARCH,True,0.8155363975426562,0.8155363975426562
.RUT_s256,Noiseless,True,0.6927325764247966,0.6927325764247966
.RUT_s256,SAS_same_fixedλ,True,0.6906169808211045,0.6906169808211045
.RUT_s256,SAS_same_cvλ,True,0.6918694752246525,0.6918694752246525
.RUT_s256,SAS_diff,True,0.6924825803724316,0.6924825803724316
.RUT_s256,SAS_q1,True,1.0628408599574644,1.0628408599574644
.RUT_s256,HAR,True,0.7295618769405838,0.7295618769405838
.RUT_s256,DLinear,True,0.7257496737602305,0.7257496737602305
.RUT_s256,GARCH,True,0.7320158601916904,0.7320158601916904
.SPX_s42,Noiseless,True,0.5414065518303901,0.5414065518303901
.SPX_s42,SAS_same_fixedλ,True,0.5452096436599114,0.5452096436599114
.SPX_s42,SAS_same_cvλ,True,0.5449863821288831,0.5449863821288831
.SPX_s42,SAS_diff,True,0.5482715239481797,0.5482715239481797
.SPX_s42,SAS_q1,True,0.5409463180596641,0.5409463180596641
.SPX_s42,HAR,True,0.5435722944945722,0.5435722944945722
.SPX_s42,DLinear,True,0.5404232345146994,0.5404232345146994
.SPX_s42,GARCH,True,0.5511254400345797,0.5511254400345797
.SPX_s137,Noiseless,True,0.5536959077548423,0.5536959077548423
.SPX_s137,SAS_same_fixedλ,True,0.5538889520265662,0.5538889520265662
.SPX_s137,SAS_same_cvλ,True,0.5537251510849989,0.5537251510849989
.SPX_s137,SAS_diff,True,0.5562398850347218,0.5562398850347218
.SPX_s137,SAS_q1,True,0.5610337957408618,0.5610337957408618
.SPX_s137,HAR,True,0.5748684543788195,0.5748684543788195
.SPX_s137,DLinear,True,0.5750684912766163,0.5750684912766163
.SPX_s137,GARCH,True,0.5776461901155833,0.5776461901155833
.SPX_s256,Noiseless,True,0.47096951193778136,0.47096951193778136
.SPX_s256,SAS_same_fixedλ,True,0.46848788111062367,0.46848788111062367
.SPX_s256,SAS_same_cvλ,True,0.4683964083597365,0.4683964083597365
.SPX_s256,SAS_diff,True,0.4689266065988241,0.4689266065988241
.SPX_s256,SAS_q1,True,0.47156452094558043,0.47156452094558043
.SPX_s256,HAR,True,0.47467492708758424,0.47467492708758424
.SPX_s256,DLinear,True,0.4739362953446219,0.4739362953446219
.SPX_s256,GARCH,True,0.482126172400421,0.482126172400421
.SSEC_s42,Noiseless,True,0.5472030466674626,0.5472030466674626
.SSEC_s42,SAS_same_fixedλ,True,0.5447923341985369,0.5447923341985369
.SSEC_s42,SAS_same_cvλ,True,0.5473298339663992,0.5473298339663992
.SSEC_s42,SAS_diff,True,0.5541984211246099,0.5541984211246099
.SSEC_s42,SAS_q1,True,0.5469324296822896,0.5469324296822896
.SSEC_s42,HAR,True,0.5489958910595373,0.5489958910595373
.SSEC_s42,DLinear,True,0.5460080610523409,0.5460080610523409
.SSEC_s42,GARCH,True,0.5581931633474149,0.5581931633474149
.SSEC_s137,Noiseless,True,0.575630735794795,0.575630735794795
.SSEC_s137,SAS_same_fixedλ,True,0.5753459467631542,0.5753459467631542
.SSEC_s137,SAS_same_cvλ,True,0.5767722635140272,0.5767722635140272
.SSEC_s137,SAS_diff,True,0.5765065100968837,0.5765065100968837
.SSEC_s137,SAS_q1,True,0.5778326654768684,0.5778326654768684
.SSEC_s137,HAR,True,0.5840124154297235,0.5840124154297235
.SSEC_s137,DLinear,True,0.5872718410686081,0.5872718410686081
.SSEC_s137,GARCH,True,0.5929310590054317,0.5929310590054317
.SSEC_s256,Noiseless,True,0.49494105399919647,0.49494105399919647
.SSEC_s256,SAS_same_fixedλ,True,0.49050557162990044,0.49050557162990044
.SSEC_s256,SAS_same_cvλ,True,0.4911412408565144,0.4911412408565144
.SSEC_s256,SAS_diff,True,0.4929296362762974,0.4929296362762974
.SSEC_s256,SAS_q1,True,0.49798207807033695,0.49798207807033695
.SSEC_s256,HAR,True,0.49888998470705603,0.49888998470705603
.SSEC_s256,DLinear,True,0.5008305899156619,0.5008305899156619
.SSEC_s256,GARCH,True,0.5087698691132959,0.5087698691132959
.SSMI_s42,Noiseless,True,0.4581463396766459,0.4581463396766459
.SSMI_s42,SAS_same_fixedλ,True,0.4589251576763227,0.4589251576763227
.SSMI_s42,SAS_same_cvλ,True,0.45958366104156373,0.45958366104156373
.SSMI_s42,SAS_diff,True,0.4578799792682122,0.4578799792682122
.SSMI_s42,SAS_q1,True,0.4595300286949833,0.4595300286949833
.SSMI_s42,HAR,True,0.4627399969916211,0.4627399969916211
.SSMI_s42,DLinear,True,0.45962720582122446,0.45962720582122446
.SSMI_s42,GARCH,True,0.46437786301117323,0.46437786301117323
.SSMI_s137,Noiseless,True,0.47698834439888044,0.47698834439888044
.SSMI_s137,SAS_same_fixedλ,True,0.4782467292197465,0.4782467292197465
.SSMI_s137,SAS_same_cvλ,True,0.4774597361047213,0.4774597361047213
.SSMI_s137,SAS_diff,True,0.4776809492026397,0.4776809492026397
.SSMI_s137,SAS_q1,True,0.4820466618768869,0.4820466618768869
.SSMI_s137,HAR,True,0.4896750206487561,0.4896750206487561
.SSMI_s137,DLinear,True,0.4906467593299225,0.4906467593299225
.SSMI_s137,GARCH,True,0.4911856834882308,0.4911856834882308
.SSMI_s256,Noiseless,True,0.412192739657708,0.412192739657708
.SSMI_s256,SAS_same_fixedλ,True,0.41004192751116897,0.41004192751116897
.SSMI_s256,SAS_same_cvλ,True,0.4101348293988801,0.4101348293988801
.SSMI_s256,SAS_diff,True,0.4115797432581702,0.4115797432581702
.SSMI_s256,SAS_q1,True,0.41865975412807743,0.41865975412807743
.SSMI_s256,HAR,True,0.4183359377685067,0.4183359377685067
.SSMI_s256,DLinear,True,0.4188771624296802,0.4188771624296802
.SSMI_s256,GARCH,True,0.42190153727570434,0.42190153727570434
.STOXX50E_s42,Noiseless,True,0.7165048585657392,0.7165048585657392
.STOXX50E_s42,SAS_same_fixedλ,True,0.7240293322637171,0.7240293322637171
.STOXX50E_s42,SAS_same_cvλ,True,0.7140003189092459,0.7140003189092459
.STOXX50E_s42,SAS_diff,True,0.7133730368973331,0.7133730368973331
.STOXX50E_s42,SAS_q1,True,0.7176057172662025,0.7176057172662025
.STOXX50E_s42,HAR,True,0.7183262961834078,0.7183262961834078
.STOXX50E_s42,DLinear,True,0.7207246708668377,0.7207246708668377
.STOXX50E_s42,GARCH,True,0.7313212456902277,0.7313212456902277
.STOXX50E_s137,Noiseless,True,0.6944658065291709,0.6944658065291709
.STOXX50E_s137,SAS_same_fixedλ,True,0.6671271701897413,0.6671271701897413
.STOXX50E_s137,SAS_same_cvλ,True,0.6676808662497902,0.6676808662497902
.STOXX50E_s137,SAS_diff,True,0.6710662668181694,0.6710662668181694
.STOXX50E_s137,SAS_q1,True,0.6892249937256762,0.6892249937256762
.STOXX50E_s137,HAR,True,0.7284822189331158,0.7284822189331158
.STOXX50E_s137,DLinear,True,0.7230202579702956,0.7230202579702956
.STOXX50E_s137,GARCH,True,0.7203002853975878,0.7203002853975878
.STOXX50E_s256,Noiseless,True,0.6210264154139356,0.6210264154139356
.STOXX50E_s256,SAS_same_fixedλ,True,0.592995502990562,0.592995502990562
.STOXX50E_s256,SAS_same_cvλ,True,0.5924967649103319,0.5924967649103319
.STOXX50E_s256,SAS_diff,True,0.5925868844513452,0.5925868844513452
.STOXX50E_s256,SAS_q1,True,0.6233171634011989,0.6233171634011989
.STOXX50E_s256,HAR,True,0.639937653474727,0.639937653474727
.STOXX50E_s256,DLinear,True,0.6312097923272029,0.6312097923272029
.STOXX50E_s256,GARCH,True,0.6318755025173672,0.6318755025173672
