sym,dgp_seed,model_name,q_degree,seed,eff_rank,rank_80,rank_95,rank_99,sv_0,sv_1,sv_2,sv_3,sv_4,sv_5,sv_6,sv_7,sv_8,sv_9,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,sv_18,sv_19,sv_20,sv_21,sv_22,sv_23,sv_24,sv_25,sv_26,sv_27,sv_28,sv_29,sv_30,sv_31,sv_32,sv_33,sv_34,sv_35,sv_36,sv_37,sv_38,sv_39,sv_40,sv_41,sv_42,sv_43,sv_44,sv_45,sv_46,sv_47,sv_48,sv_49
.IXIC,42,SAS_q1,1,1002,2.3885028570618676,2,2,3,156.91558637506702,77.3580000464067,18.697394838445046,9.033047107653017,4.492937729232108,2.2070834440361553,1.3538596141165118,0.7962950868747734,0.45804410535111595,0.29502326019282354,0.20009910780902476,0.14743202648469309,0.1105135430274486,0.08471641208306992,0.06293230405344495,0.05883858663131357,0.042383172297110985,0.023242751665544674,0.021547492197287507,0.013119881014795321,0.007983858449440736,0.0072788389305291174,0.003365065058258816,0.0023783308894987326,0.0019291107738383083,0.001011433782121616,0.0006219942132346361,0.0005440319520289897,0.00029494595684484876,0.0002243561778759813,0.00019583234043069856,0.0001648392824290785,0.0001168864378041734,6.643038058592315e-05,5.7965709816826794e-05,3.358458817606187e-05,2.2290410359335422e-05,1.9479171531599872e-05,6.368779797554322e-06,4.3913544024244435e-06,3.601852042519071e-06,1.7925628395792026e-06,1.4896007912302124e-06,1.0228230752112773e-06,6.487228662465725e-07,6.087621184412812e-07,3.9649853348862e-07,2.3503192532867526e-07,2.2454646442185049e-07,4.131539471252456e-08
.IXIC,137,DGP,2,137,4.072876682630401,2,3,5,198.34082744317243,108.90732868068227,60.187436955215496,33.54068260208748,22.2268158673873,15.197326438631881,11.277822194072844,9.547416205283481,6.5140450703267545,5.410333318062201,3.162537896036773,2.6278367328251315,1.3096261795067723,1.0984324490318353,0.6562025973231176,0.49257836060280624,0.37947105302794626,0.19717348294554438,0.17929038450417176,0.11802953049197967,0.08462536341567324,0.0597884940603799,0.04936261326767626,0.03701594645678755,0.035691821503909794,0.028957210148434602,0.01775939709116196,0.013732026529538276,0.0129485812814854,0.008550695657804398,0.006766954562675093,0.006246776538142713,0.004751555480070336,0.0035298902392850644,0.0027202215193292086,0.002381487900312773,0.0017520584433140351,0.0010221906337248938,0.0009017678863138445,0.0008492589312376484,0.0005427644394965592,0.00044432710022457837,0.0003750326361936415,0.00021138536129036397,0.0001328599568926173,0.00010586512989211768,5.93378219086169e-05,2.8601247676391094e-05,1.8301138518429413e-05,9.921331762162266e-06
.IXIC,137,SAS_diff,2,1000,2.9900407532020354,1,2,4,269.1581058397415,106.86713719594047,54.92301180158742,29.230647394311468,16.382673358747653,12.742526033691224,6.405651929743274,5.811756470736353,3.051814166708443,2.6830436311925827,1.7337409865930966,1.2595416135299837,1.0862795567462058,0.4797917909340378,0.430482995610163,0.3512170284610201,0.27201864786243446,0.19096036643138986,0.1317886587606701,0.13006902732034967,0.07225846797863021,0.06528524846003213,0.052833835364406646,0.04415030485616611,0.03478474571291803,0.029408106835332102,0.020774577989758267,0.018032077897553966,0.01714331170738026,0.012264045967486654,0.009617160071966153,0.007796655196399047,0.005953933006186485,0.00466944273845385,0.004188289635691387,0.002607896442247125,0.002079225537670881,0.0015116966843604608,0.0010947398935148187,0.0007896928090184934,0.0004338752532076269,0.00029810083611568226,0.0002677633222668571,0.00017577230524146978,0.0001080310213208185,7.515871718636367e-05,6.281739577348051e-05,3.174948762123634e-05,1.9251586050264794e-05,1.3828544744376373e-05
.IXIC,137,SAS_q1,1,1003,2.6066137045368794,2,2,3,130.20976857268175,98.92948952369252,17.062217546528732,9.231222957303384,4.311459624185286,1.9357406907624897,1.086642582881506,1.0434851226806334,0.5936848421698747,0.4333925053896729,0.33481154682302744,0.19979302859787776,0.16128785169502766,0.10745555113887684,0.0878956040991788,0.06901098796789965,0.047977176182530785,0.03595975328687332,0.029507574127305182,0.02020559761063358,0.017192173371809078,0.01197181205082643,0.009106173031049757,0.0074757181681365205,0.00404854511588875,0.0032127280595282623,0.002519214688146629,0.0015824539169555561,0.0012008042945681448,0.0010934268921311235,0.0007734678487971222,0.00047824156952164004,0.00031189703090105943,0.0002614853552750655,0.00018524703976931575,0.00010721528692617524,6.461149235771425e-05,5.294727117094919e-05,3.107833810463444e-05,2.157196958756902e-05,1.7733767757069415e-05,1.1084378103494314e-05,5.2056201260439976e-06,4.054872137188546e-06,1.6432406021023875e-06,1.1654906624780102e-06,8.464036801542281e-07,4.4457359108560016e-07,3.351350493851697e-07,7.73165402033503e-08
.IXIC,256,DGP,2,256,3.460923872598345,2,3,4,292.3459036362498,143.65476849380863,112.261357219632,27.243702379535115,21.911866868333473,13.860585467240318,11.54094498419586,6.831138334559039,5.152419465596651,3.0672905118235816,2.618608728756604,1.204689119672272,1.104930073362537,0.8973954887476959,0.39900591336919605,0.39533595795653664,0.2347170643341408,0.16881241882000741,0.10684531168842716,0.07738542628471017,0.07076685887727395,0.05048527718079493,0.04310064804815324,0.03532884403832251,0.025087697718434096,0.019263619387793113,0.013163896614772424,0.009335176348135528,0.00696109056332266,0.006814920683285166,0.00533135091190169,0.004109579301852831,0.002261678034500177,0.0014722708354350717,0.0012790882940221552,0.0012254822089907884,0.0006316320920581216,0.00037165717342992906,0.00033154654052547085,0.00026834563167096973,0.0001812046946487361,0.00010620821203633277,7.795401621163316e-05,7.083985634229989e-05,4.721743579514345e-05,2.9656690115443682e-05,2.130919806971148e-05,8.671997058928368e-06,7.467654651583902e-06,3.6043372641853588e-06
.IXIC,256,SAS_diff,2,1001,3.9021334909509164,2,3,5,242.88731513717025,188.4680551850954,95.55629743149169,26.215023915513022,24.666226590784444,14.82048310088671,14.13465095111122,8.397321781325235,7.348286086732532,4.173504665160751,3.961336427221229,2.382725760804732,2.1091061729419502,1.5574974663662142,0.9879136255018827,0.8695456020869621,0.6085845619413833,0.5154548037412126,0.3901852163714226,0.32892784477848597,0.2734665213163463,0.24073902987465462,0.1719075024794554,0.15999403198893605,0.1258413672263468,0.07495821562627372,0.06891061128815398,0.054073087107832436,0.042817615784666786,0.0322622617361731,0.024009204754115613,0.018008319883938733,0.01639210450828793,0.011481360677661829,0.008069123519003154,0.005055229024803128,0.004606067499675459,0.002944788885726045,0.0024736968992001666,0.001556297934246219,0.001032166002157423,0.0007665235489621001,0.0005074150090820906,0.0003087937585338917,0.0002067923423661388,0.00017929298223319214,9.85302285593429e-05,3.4957622716454164e-05,2.4520233520108418e-05,1.9284062329693927e-05
.IXIC,256,SAS_q1,1,1004,2.4894513805678926,1,2,3,231.5505574589884,106.40659580679144,29.486294739575,16.06045070108921,8.70025814111648,4.563196609955014,2.927798415407083,2.2683765649130865,1.2364559921258174,0.8727063239997013,0.5228113826389544,0.4329821904925876,0.23729406044842166,0.20067354059117912,0.11678209046478709,0.084922095176142,0.06459472718759315,0.04421570195830907,0.030984558049861992,0.02548966382311771,0.01834314202260773,0.010176865950565364,0.008064494503996288,0.006597603423722616,0.0037889777513098965,0.0032348833371481597,0.0023802195037282907,0.001705997732476305,0.001388281909055505,0.0010082411369187463,0.0004962322899730706,0.00036833477321359233,0.0002500301823552903,0.00017454248657375142,0.00013508552537365976,0.00010115709344454666,5.368677863643996e-05,4.765099742361633e-05,2.9455684898983937e-05,2.413152649037594e-05,1.4032418522937207e-05,1.2906466533903784e-05,6.959227249206124e-06,4.14172359206721e-06,2.7482566601036683e-06,1.566179665169223e-06,1.1229221822165455e-06,5.197075100126461e-07,3.7319077375838155e-07,1.0763040593464712e-07
.KS11,137,DGP,2,137,3.5041089388475735,2,3,5,255.08844832002188,105.0779447708032,63.78565257345514,33.75711500881831,21.696020064858004,14.719396251054704,11.377343609503436,9.202271123634699,6.462577973326428,5.313466900117198,2.98682965280152,2.7034756254742045,1.2518331633289819,1.1006513149815804,0.742032153825505,0.48635036833272893,0.4110168960002706,0.23287682872666426,0.16560767215171715,0.11815626000135528,0.08312330420260974,0.05927138622938793,0.05147916576622241,0.03862894818051687,0.032372639690450775,0.027266927945843133,0.01795345827128204,0.013620237099189143,0.011982587544435151,0.007834405194807435,0.006929149627971693,0.005840702327347285,0.0044605476538253,0.0032418964551491963,0.002709157606101493,0.002363150813913827,0.0018148354241260469,0.0010225007387583867,0.0008359009622933243,0.0008123158476490878,0.0005113180226346119,0.0004261810788859471,0.0003561748892501684,0.0001923930481503285,0.00012665570058998323,9.93691909288343e-05,5.9285734134505966e-05,2.751511318995756e-05,1.809809906433367e-05,9.598630264731188e-06
.KS11,137,SAS_diff,2,1000,2.80474901237782,1,2,4,310.48975974918164,123.74015936973673,54.43331296057512,29.075659140362262,16.628436599753826,12.217134710526945,6.355169551277263,5.466559210877257,3.093529378402744,2.5773391985107077,1.6864640407915044,1.3173874566376484,1.0148446693051836,0.5053883767851124,0.40038891065771165,0.34892852869288776,0.3025624748258354,0.19415358431928514,0.13481457627520763,0.12120571508254387,0.07352999612580671,0.06103669457193361,0.052468586223391955,0.04330935366234589,0.031594566715438595,0.029421681167497805,0.020012565861121386,0.017164650013314936,0.01581537799007808,0.012020628766450717,0.009484828706335355,0.0073657837630719735,0.005668624468211547,0.004580358222669499,0.003756634001460351,0.0026495390428980716,0.002016622396865465,0.001437336313026937,0.0010547678435933005,0.0007424749497898791,0.00043670064082953136,0.0002925093894785693,0.00026479663759871057,0.00016200450084318473,0.0001053427674517859,6.968812031028796e-05,6.308296752324176e-05,2.9734128405019517e-05,1.9741547433638032e-05,1.2987518499216033e-05
.KS11,137,SAS_q1,1,1003,2.5775880747285305,2,2,3,126.1524913064395,116.41092376211482,15.638976538167093,8.85441642006009,4.094047362298688,1.7640647774263396,1.044743265000068,1.0129802187676091,0.6668882554940628,0.4383075301236873,0.3310453202536393,0.19205297913033625,0.15818106597954637,0.10441191642117002,0.08143102691222594,0.06753051423437637,0.048029407417131714,0.03420812338650032,0.028777630266722126,0.019955555582705543,0.016998740319703897,0.01204567110410531,0.008741283712189912,0.00742401216722042,0.0038846607545128327,0.0031805868423104935,0.002506502367383178,0.001932526214680443,0.0011215871751523256,0.0010786607183696424,0.0007717818907626104,0.00047235182871952457,0.00030614824097942116,0.00025413176697157425,0.00018443323722975498,0.00010365722431778184,6.365415205006153e-05,5.2228817851546003e-05,3.119544579195381e-05,2.061782293080321e-05,1.770598271825614e-05,1.1128772390227162e-05,5.092083523378862e-06,4.008142448188321e-06,1.6613562460118728e-06,1.177884320955351e-06,8.394683343446852e-07,4.3856379903534986e-07,3.590554129421468e-07,7.8995837095161e-08
.KS11,256,DGP,2,256,3.106926060297757,2,3,3,320.45754954360086,117.40567940853526,110.60284463355701,22.634036941457186,20.321266144694413,13.350718087052078,10.016677509145884,6.567535129402756,4.510011619929384,2.6811740198286067,2.494843875680742,1.2129073022084422,0.956615819915874,0.8027710235599054,0.3980025825973455,0.3248161349925181,0.20425590631342166,0.15548245583884726,0.0933777731254845,0.06960836871323418,0.05973357376794222,0.04319225543828463,0.0370809934841897,0.030294335401543426,0.023050554418623054,0.01630693048661556,0.011145754005849572,0.009060045924740984,0.0061428248362116475,0.0058890808278269455,0.004764296117311392,0.0034022589538711527,0.0019070644298979948,0.001374968603595185,0.0011075593719635864,0.0009900273077821564,0.0005249723079461741,0.0003110702588207362,0.00029609504341553513,0.00023013240565484486,0.00015683130364235707,8.761395275012844e-05,7.121552339883324e-05,6.069124029248765e-05,3.8372496437843787e-05,2.3752936809186014e-05,1.9649037720959583e-05,7.347589442940455e-06,6.3341693676317085e-06,3.0330875143905254e-06
.KS11,256,SAS_diff,2,1001,3.736004328610951,2,3,4,228.4793188498498,207.913380527813,80.36612032541402,26.477901797778962,19.112873112454484,15.23830991088744,11.432520843456864,7.911620974238674,6.8321110965087675,4.2664593615656345,3.280996712336842,2.344380591786942,1.77227388062362,1.5618865116497274,0.9615805119446512,0.7652562151040708,0.601510595292309,0.5204589365844341,0.35237374155994716,0.3050401007359375,0.26746982148270004,0.2191737207459211,0.1685898304447113,0.1385535620334933,0.11859722838430523,0.06928464696158199,0.06163446260580327,0.04823149923653402,0.03939700165927498,0.028893911026478893,0.02216273011361329,0.016643301259350016,0.014642535123835407,0.0102285990024118,0.007258318571861895,0.004596217049010959,0.00402442824303734,0.0027169835518271093,0.0022352290132834577,0.0013960711133283485,0.0009346550768190722,0.0006940963642592774,0.00044759887016389006,0.000275519872453445,0.00018517233079632476,0.00015518517737410495,8.796411009933204e-05,3.051209353598756e-05,2.0427768120472707e-05,1.795757897522593e-05
.KS11,256,SAS_q1,1,1004,2.6392899229005966,2,2,3,199.6682522346795,121.47026625636083,26.046892748594043,15.081468410626735,8.170020440854918,4.143884375570142,2.741919030735405,2.177684452989328,1.15474589365998,0.7950939357785413,0.48712683956172553,0.4201777564046279,0.2255899699758047,0.18363207867474776,0.11053292554225688,0.08189188787493486,0.059889665327317855,0.03995861989714938,0.028491450266455172,0.02442918168304991,0.016484344852050473,0.009470946638844981,0.007413910690091834,0.005982784278237675,0.0035337054202044193,0.0029345422216678634,0.0023005570250268716,0.001551642205425229,0.0013415680140177221,0.0009131260873660075,0.00048039441332580385,0.0003380608149845033,0.00022855122070692435,0.00016079060392755964,0.0001247807973407805,9.004900968838705e-05,4.610871739024046e-05,4.0877059272539705e-05,2.4210160054701067e-05,2.2701645791712225e-05,1.2458122968443933e-05,1.15119511233288e-05,6.576715735152996e-06,3.664508847426574e-06,2.5075508515079005e-06,1.4159724159709525e-06,1.0072980603674895e-06,4.5371643074623225e-07,3.641701217850777e-07,1.040667167889364e-07
.KSE,42,DGP,2,42,4.158666063134064,2,3,5,191.68312343855206,142.4704573137374,68.01527370684536,30.274881609320214,25.550715296572253,15.141423024278524,12.334060334449555,8.433770871394339,7.192564017950038,4.640131977900724,2.830214064825067,1.767863030773469,1.5586380657180685,0.8865629622247179,0.6546386898775186,0.4416286183897859,0.2777249643431109,0.1857083634358566,0.16872839143262178,0.11808362557471205,0.08346448765475623,0.06654116729982537,0.05879953239187386,0.03856136238064153,0.03469195106185033,0.023780457413632043,0.02082753308927724,0.01335237516946783,0.009078555367029754,0.007572937079755779,0.005739740334923466,0.0033465949965335003,0.0023137295965111448,0.0019519354957821546,0.0018361135995334755,0.0009618402543292901,0.0005215529569755049,0.00037836077460335927,0.00029666261655161673,0.0001955939081685198,0.00015296641647706842,8.955977050896697e-05,4.825514202137218e-05,4.5557847113434505e-05,3.232765406743457e-05,2.903225574857579e-05,1.7249086826113956e-05,8.919519851666326e-06,5.329649431474874e-06,2.9593764519389015e-06
.KSE,42,SAS_diff,2,999,5.053579898586379,3,4,6,107.02164780280644,80.55606041171694,55.374102117738154,36.26854326516465,19.944327219222227,12.369470157462938,8.853968983077351,6.156613880709451,4.1250804043178055,3.2364184487672496,1.6590173832972337,1.571576402182305,0.8270182264320334,0.7180395630498416,0.6063104698910202,0.40405883678740795,0.3443818815895671,0.20666938901423956,0.18385727669748844,0.13692741580256979,0.09431754820115795,0.07647205595543548,0.06804225173459309,0.06392510846337197,0.0464421743582047,0.037878300291217686,0.03531568409428004,0.024555187125963274,0.023907329075336204,0.01664234819745589,0.014538248725185094,0.013606367722663524,0.010317255236416207,0.008162135052467084,0.006059268357546041,0.005030241989272131,0.0037844052102329823,0.00259791022870885,0.0021685577704506622,0.0016293089450238783,0.0009997137497874296,0.0008422173269802982,0.0006954804125813797,0.0005893474214270872,0.00039882081155905475,0.0003620087685617538,0.0003148294232797762,0.00018977338540353392,0.0001277703914465733,5.8101441291175786e-05
.KSE,42,SAS_q1,1,1002,2.6310995587361106,2,2,3,150.1550476983067,79.95020979274106,24.664332284758302,11.906519472039863,5.907642216559586,2.8770982675704766,1.554664952747796,0.9208091636199617,0.515884259764564,0.309092560338753,0.23391045817850611,0.15420841938343205,0.14307115147790928,0.10879486640861044,0.08370215084737198,0.06797179505806784,0.050706904215401256,0.03133320294972652,0.02597965067264174,0.014739026040090392,0.010584119879087216,0.00938870431505142,0.004030567745166623,0.0030448784700158045,0.002377997110802298,0.0011922414852859413,0.000777326460212429,0.0006941915583909087,0.0003959932219524477,0.00026960022906525217,0.00025068147700239645,0.0002102857389634922,0.00014310107272855392,8.28663181270326e-05,7.270671242220667e-05,4.587956987827088e-05,2.8107188081199033e-05,2.4923309533317e-05,7.461816954559249e-06,6.048704633179737e-06,4.61724041196849e-06,2.2406249569168184e-06,1.9651155100289806e-06,1.2338113782097547e-06,8.819715249744757e-07,6.872633341806343e-07,4.311142463547583e-07,2.6096769340096823e-07,2.4500415173177035e-07,4.7755372170030237e-08
.KSE,137,DGP,2,137,4.650571645387111,2,4,6,189.46122291825546,121.23047077640429,54.83601735963004,40.952418676569714,29.182287962762,21.44094523496129,14.725675549206688,13.01263683298903,8.333042557650131,7.89956358897115,4.465034818541439,3.517220767272265,1.8425968609287593,1.4702552558248136,0.7936261775296581,0.695558395183922,0.4466342051211507,0.25981708391765257,0.24399956301040834,0.15661890090235736,0.11970794911169995,0.08066352472405305,0.06883286953004061,0.06236172193270232,0.051816433755969796,0.04075398041694935,0.026989449110112064,0.020767368410589803,0.019427031603091876,0.012665843497754079,0.010106375146246582,0.008965947749103606,0.006863735069936036,0.00519168802351778,0.003951350551553422,0.0032832347939554477,0.0022249184817358125,0.00149345858977929,0.0012796378572551249,0.0011569580605887515,0.0008186172091978599,0.0006140299671516446,0.0005584629184157963,0.0002948574402566432,0.00019068029693967357,0.0001500642905899924,8.403129899001051e-05,4.592734700709089e-05,2.7340044032178358e-05,1.5206411401803066e-05
.KSE,137,SAS_diff,2,1000,3.3431012751497025,2,3,5,260.5802443114651,113.51749654509754,54.99246310563683,35.04742155571456,23.715963536352312,16.060309348782205,9.104160781623698,7.253057283970787,4.495359758160764,3.4590360304873116,1.9436911255286975,1.6723631101185545,1.4456510551713646,0.6713136297974887,0.5569888669453132,0.36938894706462994,0.3124686638121161,0.23860638672042106,0.170535226362348,0.14968518559124103,0.10032383323745259,0.083720290800753,0.07332258664533356,0.060287979774507804,0.05040876208707675,0.03685725010792216,0.031087853641520412,0.027962860302995076,0.021670219947565184,0.017718433058178,0.013377720388833796,0.009824103796999158,0.007988182760789221,0.006882488900503796,0.00638605610507243,0.0035075049356141546,0.002739478997977388,0.0020414470540113866,0.0014775595828140997,0.001127055489429298,0.0005615590338371628,0.0003992404526938123,0.00035417880727199775,0.0002636466379709561,0.00014193631210857673,9.939955808032365e-05,8.956956865584059e-05,5.09722999657823e-05,2.5347518569878444e-05,1.8772674939984974e-05
.KSE,137,SAS_q1,1,1003,2.699875763742385,2,2,3,143.42090379118676,93.4326472823679,22.437336038656632,12.096571351528095,5.688330143784407,2.5423729134354733,1.4133215053790673,1.0454230386003642,0.6441690545898118,0.5132114040662419,0.34384696974922263,0.2512517938850872,0.17508377792061777,0.12653594540313046,0.1061461103324227,0.08366841725337672,0.053880453242234935,0.04298878928796303,0.04090474493973097,0.02428607546431738,0.021541412262335576,0.015875056935518616,0.011149160061447765,0.008869235832033348,0.0048460403265303586,0.003711341100046286,0.0035055820577976613,0.001695691046394924,0.001439031236561322,0.001225338326602157,0.0009981308685052634,0.0005214116630267146,0.00040686187549663787,0.0003395448670324504,0.00023272460547841802,0.00012323332532544442,8.514797973581623e-05,7.566603305080461e-05,3.6507805435965e-05,2.7815432092459876e-05,2.2386863788786194e-05,1.5360041996069323e-05,6.383025967870308e-06,4.850346894433316e-06,1.9976923261805e-06,1.477772264004012e-06,1.0265808472690828e-06,5.195580150897557e-07,3.62207147398575e-07,8.639459055453211e-08
.KSE,256,DGP,2,256,3.6338137628723075,2,3,5,291.06382380448815,141.50448648034214,91.89826292777808,33.9249316087413,29.931987366945233,16.979244867650348,14.96841293245703,8.858072564779095,6.561447193739292,3.840462185614011,3.412712751855314,1.6318056582330096,1.4014194193126874,0.8403689053465065,0.5558012590810697,0.4851908747925009,0.26132191507047975,0.21407020550710515,0.13528752622286347,0.101625848701082,0.08822365145812973,0.0653897098004595,0.06007058415352984,0.04486114835123119,0.036422093411077966,0.02528139363185221,0.021848526331970087,0.012520722622728978,0.00990962962313341,0.008935829388561117,0.006477788122942648,0.005579773341760638,0.00334317303786601,0.001988753376059323,0.001688432120023389,0.0016404795133842186,0.0009503555421247008,0.00047439064225914766,0.0004371945632321533,0.0003760305434617357,0.00023515844723294015,0.00015000866998627398,0.00010348892197828135,9.717683612276634e-05,5.81534179742915e-05,4.067379832120392e-05,2.9648204410244487e-05,1.1325278966624085e-05,1.0730335548906127e-05,5.6071220731769e-06
.KSE,256,SAS_diff,2,1001,4.392914025013012,2,3,6,207.54771773273066,195.65694901763496,83.85086729974915,35.445512715469924,30.590877602917857,20.272659934892445,17.256444269737553,10.299171450730254,9.584793215869457,5.572221376050035,4.899940435107205,2.7657563974470123,2.6486749616621768,1.8094310582378543,1.2132462371892658,1.0738977521140254,0.6684826891379511,0.6343260559834486,0.45629283791264347,0.3794231120942488,0.31404483826132734,0.2611511766907821,0.21464422381842077,0.19084610481185216,0.14402845352002808,0.09144558724598159,0.09036485981802107,0.06493655017381326,0.05277033635923409,0.03665482145458356,0.03178504457850768,0.02856536120432459,0.021531909754451836,0.014262546151591024,0.01010299007083799,0.007185401345750991,0.005603778644987164,0.004282841266658205,0.0032681542051553308,0.0022633288622662872,0.001299775650942198,0.0010144299671134254,0.0007065556130863264,0.0004092631543665165,0.0002755513235980647,0.0002339859045453326,0.00012716863946045124,4.8168412768605276e-05,3.61007707467728e-05,2.265217631298734e-05
.KSE,256,SAS_q1,1,1004,2.8244868646665418,2,2,4,212.6289619177731,109.07777527462221,38.24786393760475,21.136368852655888,11.37941456088068,5.904699674738243,3.750137243875041,2.415403943495367,1.5370693281501167,0.7638887341108191,0.6301785458983102,0.4568049201108487,0.27356005197916405,0.24002676942269638,0.1269669307802547,0.09804707747110174,0.07327083719546928,0.05585400861218741,0.04087161002512654,0.02861768128420556,0.021533429443407418,0.01221353133368148,0.010661066370396502,0.007182579571803536,0.004813800360990569,0.004277528942265118,0.0024871916288773943,0.0021631910079042797,0.0013625279062902279,0.0012272966584570021,0.000507225772808976,0.00047804861040274713,0.0003364648328487001,0.0001894574285446392,0.0001642581979338098,0.00010928872433664568,6.229526313721038e-05,5.6611673493138386e-05,3.740065007921705e-05,2.5168921240487002e-05,1.8026802261902523e-05,1.66471972462111e-05,7.483469102312735e-06,5.080567548235338e-06,3.3490900409039376e-06,1.977039691612706e-06,1.3280022701730704e-06,5.854195407599803e-07,3.947851287610101e-07,1.1698225721389819e-07
.MXX,42,DGP,2,42,4.176453867838538,2,3,6,196.10126712347204,126.80764385969199,66.67710666057856,29.498130021640996,25.51736201738618,17.203963141723072,12.877423044541743,8.195264275320644,7.720783458683575,5.030008163051049,3.035521822422434,1.7716729577995713,1.7135519201474536,0.8997421792253608,0.6712833831199394,0.4284586110884042,0.2970883444942985,0.17370710592717364,0.16207522446597547,0.1275507773029023,0.08521495624628618,0.07523020472858792,0.057992933343217985,0.037891985381266785,0.03346081549267739,0.025006919521056572,0.021090522214253043,0.013596728688958419,0.009233005563364958,0.007821268640081905,0.005774830171459053,0.0034908314147231766,0.0023016590357541524,0.002049072957742059,0.001818891070036094,0.001002706301178366,0.0005538839995120426,0.0003710439128370504,0.0003061318906990297,0.00018796433036513045,0.00014637610339679705,9.270547031197364e-05,4.77931573110556e-05,4.30925714372221e-05,3.069275686764493e-05,2.8395355691153917e-05,1.720539324656025e-05,8.84120090970879e-06,5.06558481697927e-06,2.9792485254627078e-06
.MXX,42,SAS_diff,2,999,5.314640430008198,3,4,6,106.07476941260325,70.96006297227221,57.413776043777546,43.36004175191489,21.31837851193839,13.393099945950171,9.207247858781546,6.888866081666515,4.324893049374794,3.591042877945083,1.739260658140171,1.6129394916607591,0.8947092009584712,0.761472985645904,0.609978385018142,0.3918091314064309,0.33872100528578974,0.21832739038220914,0.18916095744252492,0.14275401678457325,0.09981379439001839,0.08989448276471998,0.0664606234470462,0.06563178007501606,0.049283503801338474,0.04223401715528731,0.034702867828408694,0.02644481057449998,0.0255010300015747,0.018292682167635584,0.014975318983543743,0.013540216190139455,0.010514133438368144,0.00834891213487747,0.006127677515424954,0.005510530701370958,0.0039445223415430835,0.0026217520418273404,0.002185117761814057,0.001668717478288964,0.0009878800970494993,0.0008254944124207064,0.0006464151972132937,0.0005851962025249643,0.00041411782394742914,0.0003615459424489009,0.00032984396670472703,0.00018242509009766634,0.00012588522082278693,5.938164204291901e-05
.MXX,42,SAS_q1,1,1002,2.646997146312555,2,2,3,152.24263125861575,75.86217843958877,26.78299853638135,12.837005415391317,6.2528530521192955,2.911881407217687,1.517665925494562,0.945295874248592,0.5113759664179844,0.3136206789097124,0.24003140260147054,0.17173459218088494,0.15407544828208217,0.11532836184106451,0.08050511262627504,0.06858907010906314,0.052666984364547684,0.0325542951682686,0.02753834922420883,0.015347653154284649,0.010156984840608351,0.008862050346954843,0.004143668566149919,0.0031114138082779827,0.002462956124756974,0.0012153643397761033,0.0007708797900308314,0.0007387085027612604,0.00039464231537736166,0.00028145481136508606,0.000258307216328566,0.00020010917083215378,0.00015073998826515753,8.925906877631759e-05,7.400136028091621e-05,4.680709576716864e-05,2.9926686376141624e-05,2.628287483403564e-05,7.361864694325844e-06,6.363165561880269e-06,4.7768949559116704e-06,2.2699730219997777e-06,1.974477702112679e-06,1.3415411504677627e-06,8.558304185214643e-07,7.0831371842938e-07,4.774576333935973e-07,2.763761326769536e-07,2.4820149345052743e-07,4.907894566852761e-08
.MXX,137,DGP,2,137,4.672467546044431,2,4,7,197.36679609009337,113.4793319100106,53.31065467664567,45.73345161657272,30.381139062369673,22.586100613233096,15.459101347790421,13.681642175383834,8.743615629635967,8.465259927936664,4.594492397574984,3.7450802400741656,1.8861907986861377,1.5322057780715725,0.8317455044062525,0.6895160377008305,0.44804841526700934,0.2860167477434343,0.25611823666042227,0.15699609904666517,0.12957136079169987,0.08201356636960061,0.07562145439225679,0.07137954944505738,0.05638866241388005,0.04208768262534146,0.029698960021901283,0.022938509257869815,0.019495188074634854,0.012986071712141075,0.010640589628093774,0.009141557943795054,0.007292744180468931,0.005166575601439064,0.0038879028674957744,0.003066762069850054,0.0020804565505404154,0.0016175523682340667,0.0012784187205435703,0.0010543110347428248,0.0007696143462149847,0.0006454235231080568,0.0005370185390850237,0.00025501014610340575,0.00019497422409964088,0.0001460739397572472,7.505034651714492e-05,4.768067212513953e-05,2.8099669429055388e-05,1.6105809183767683e-05
.MXX,137,SAS_diff,2,1000,3.2979843563018103,2,3,5,267.0265076580628,114.38013271176463,51.01599028399464,35.5445553664011,24.3545747641109,17.21876771645274,8.54592222001575,7.977863039902171,4.667238628200688,3.7937636521969553,1.9062234423635327,1.704164673275383,1.5464337204120226,0.699497095576176,0.578760434426204,0.36497555236379065,0.3157744744103787,0.21916739569761842,0.1657648221765052,0.15480740259299325,0.10081542411478009,0.08793547944976456,0.07688040341680073,0.06438626359921916,0.05247480719453274,0.038137459565532925,0.033570278136678115,0.028939374888946212,0.020639853981967913,0.018554874126252025,0.013945003221286754,0.010026607769171936,0.008116340436309034,0.0073264583241801455,0.006523063636951093,0.0038111156838240784,0.002740803348912713,0.0021409650711871576,0.0014938354504134424,0.0012017063835371362,0.0005844808572689965,0.00040816203568427373,0.0003453357677912402,0.0002621569803766648,0.00014899912857212156,0.0001014239621397265,8.656427987705848e-05,5.14973048110811e-05,2.4333586135733217e-05,1.882566264830713e-05
